ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1626	10-23-58-3	7721342239975494	Lower Sorbian	lowe1385	the workshop	WORKSHOP	1677		źěłarnja	źěłarnja 
1627	10-23-58-4	7721342967223103	Lower Sorbian	lowe1385	the workshop	WORKSHOP	1677		zawod	zawod 
1628	10-23-59-1	772134219179341	Lower Sorbian	lowe1385	the cigarette	CIGARETTE	969		cigareta	cigareta 
1629	10-23-61-1	7721342341886296	Lower Sorbian	lowe1385	the calendar	CALENDAR	1967		kalendaŕ	kalendaŕ 
1630	10-23-62-1	7721342442977452	Lower Sorbian	lowe1385	the film/movie	MOVIE	216		film	film 
1631	10-23-63-1	7721342783975792	Lower Sorbian	lowe1385	the music	MUSIC	642		muzika	muzika 
1632	10-23-64-1	7721342762436334	Lower Sorbian	lowe1385	the song	SONG	1096		spiw	spiw 
1633	10-23-64-2	772134227594339	Lower Sorbian	lowe1385	the song	SONG	1096		štucka	štucka 
1634	10-23-64-3	7721342892440993	Lower Sorbian	lowe1385	the song	SONG	1096		kjarliž	kjarliž 
1635	10-23-6-1	7721342187865363	Lower Sorbian	lowe1385	the newspaper	NEWSPAPER	1298		casnik	casnik 
1636	10-23-6-2	7721342175823438	Lower Sorbian	lowe1385	the newspaper	NEWSPAPER	1298		cajtunga	cajtunga 
1637	10-23-385-1	7721342783403836	Lower Sorbian	lowe1385	the address	ADDRESS	591		adresa	adresa 
1638	10-23-39-1	7721342956421975	Lower Sorbian	lowe1385	the number	NUMBER	1356		numer	numer 
1639	10-23-39-2	7721342619975237	Lower Sorbian	lowe1385	the number	NUMBER	1356		cysło	cysło 
1640	10-23-155-1	7721342612080597	Lower Sorbian	lowe1385	the train	TRAIN	900		śěg	śěg 
1641	10-23-155-2	7721342528814996	Lower Sorbian	lowe1385	the train	TRAIN	900		cuk	cuk 
1642	10-23-36-1	7721342318573514	Lower Sorbian	lowe1385	the birth certificate	BIRTH CERTIFICATE	397		wopismo naroźenja	wopismo naroźenja 
1643	10-23-36-2	7721342705681739	Lower Sorbian	lowe1385	the birth certificate	BIRTH CERTIFICATE	397		geburtsurkunda	geburtsurkunda 
1644	10-23-18-1	7721342889368440	Lower Sorbian	lowe1385	to brake	BRAKE	966		spinaś	spinaś 
1645	10-23-18-2	772134275868628	Lower Sorbian	lowe1385	to brake	BRAKE	966		bremzowaś	bremzowaś 
1646	10-23-195-1	7721342851543581	Lower Sorbian	lowe1385	the petroleum	PETROLEUM	650		wólej	wólej 
1647	10-23-185-1	7721342845276100	Lower Sorbian	lowe1385	the motor	MOTOR	110		motor	motor 
1648	10-23-19-1	7721342907320888	Lower Sorbian	lowe1385	the machine	MACHINE	144		mašina	mašina 
1649	10-23-13-1	7721342680915124	Lower Sorbian	lowe1385	the bicycle	BICYCLE	747		kólaso	kólaso 
1650	10-23-395-1	7721342591181820	Lower Sorbian	lowe1385	the street	STREET	1362		droga	droga 
1651	10-19-445-1	7721342175625774	Lower Sorbian	lowe1385	to liberate	LIBERATE	37		wulichowaś	wulichowaś 
1652	10-19-565-1	7721342739855571	Lower Sorbian	lowe1385	to invite	INVITE	1611		kazaś	kazaś 
1653	10-19-565-2	7721342901879911	Lower Sorbian	lowe1385	to invite	INVITE	1611		pśepšosyś	pśepšosyś 
1654	10-23-35-1	7721342258974594	Lower Sorbian	lowe1385	the license plate	LICENSE PLATE	1790		numerowa toflicka	numerowa toflicka 
1655	10-23-35-2	7721342621264573	Lower Sorbian	lowe1385	the license plate	LICENSE PLATE	1790		cysłowa toflicka	cysłowa toflicka 
1656	10-23-35-3	7721342998102588	Lower Sorbian	lowe1385	the license plate	LICENSE PLATE	1790		numeršilt	numeršilt 
1657	10-23-43-1	772134297336259	Lower Sorbian	lowe1385	the postcard	POSTCARD	1497		postowa kórtka	postowa kórtka 
1658	10-23-43-2	7721342712188499	Lower Sorbian	lowe1385	the postcard	POSTCARD	1497		postkórta	postkórta 
1659	10-24-01-1	7721342527878546	Lower Sorbian	lowe1385	to be	BE	1579		byś	byś 
1660	10-24-02-1	7721342244407998	Lower Sorbian	lowe1385	to become	BECOME	1990		bywaś	bywaś 
1661	10-24-02-2	7721342313371831	Lower Sorbian	lowe1385	to become	BECOME	1990		wordowaś	wordowaś 
1662	10-24-03-1	7721342376361162	Lower Sorbian	lowe1385	without	WITHOUT	1478		mimo	mimo 
1663	10-24-03-2	7721342304799612	Lower Sorbian	lowe1385	without	WITHOUT	1478		bźez	bźez 
1664	10-24-05-1	7721342703976999	Lower Sorbian	lowe1385	through	THROUGH	97		pśez	pśez 
1665	10-24-13-1	772134237348191	Lower Sorbian	lowe1385	same	SAME	200		sam(sn)y	sam(sn)y 
1666	10-24-06-1	7721342366189663	Lower Sorbian	lowe1385	not	NOT	1240		nje-	nje- 
1667	10-24-06-2	7721342763976565	Lower Sorbian	lowe1385	not	NOT	1240		nic (2)	nic (2) 
1668	10-24-07-1	7721342257320574	Lower Sorbian	lowe1385	this	THIS	1214		ten	ten 
1669	10-24-08-1	7721342686526509	Lower Sorbian	lowe1385	that	THAT	78		wóny	wóny 
1670	10-24-08-2	7721342317187030	Lower Sorbian	lowe1385	that	THAT	78		tamny	tamny 
1671	10-24-09-1	7721342586103871	Lower Sorbian	lowe1385	here	HERE	136		how	how 
1672	10-24-09-2	7721342721079035	Lower Sorbian	lowe1385	here	HERE	136		tudy	tudy 
1673	10-24-1-1	7721342303331612	Lower Sorbian	lowe1385	there	THERE	1937		tam	tam 
1674	10-24-11-1	7721342477582094	Lower Sorbian	lowe1385	other	OTHER	197		drugi	drugi 
1675	10-4-493-1	7721342394788951	Lower Sorbian	lowe1385	the vagina	VAGINA	1836		wagina	wagina 
1676	10-23-9-1	7721342844648113	Lower Sorbian	lowe1385	the tea	TEA	1373		tej	tej 
1677	10-23-9-2	7721342839459692	Lower Sorbian	lowe1385	the tea	TEA	1373		čaj	čaj 
1678	10-23-91-1	7721342436647501	Lower Sorbian	lowe1385	the coffee	COFFEE	1299		kafej	kafej 
1679	10-24-12-1	7721342475594389	Lower Sorbian	lowe1385	next	NEXT	1354		pśiducy	pśiducy 
1680	10-3-863-1	7721342794071358	Lower Sorbian	lowe1385	the hare	HARE	1190		wuchac	wuchac 
1681	10-3-865-1	7721342322811613	Lower Sorbian	lowe1385	the quail	QUAIL	1893		paśpula	paśpula 
1682	10-3-866-1	7721342344985330	Lower Sorbian	lowe1385	the raccoon	RACCOON	828		šup	šup 
1683	10-3-869-1	7721342795514852	Lower Sorbian	lowe1385	the squirrel	SQUIRREL	1628		njewjericka	njewjericka 
1684	10-3-871-1	7721342973334276	Lower Sorbian	lowe1385	the reindeer/caribou	REINDEER	1876		sob	sob 
1685	10-3-872-1	7721342127384029	Lower Sorbian	lowe1385	the elk/moose	ELK	1772		łos	łos 
1686	10-3-873-1	7721342258681716	Lower Sorbian	lowe1385	the beaver	BEAVER	1194		bobr	bobr 
1687	10-10-79-1	7721342254088125	Lower Sorbian	lowe1385	the sledge/sled	SLED	16		sańki	sańki 
1688	10-10-79-2	7721342122155278	Lower Sorbian	lowe1385	the sledge/sled	SLED	16		sanje	sanje 
1689	10-8-29-1	7721342210330298	Lower Sorbian	lowe1385	the lasso	LASSO	340		lasso	lasso 
1690	10-8-991-1	7721342442417620	Lower Sorbian	lowe1385	the larch	LARCH	116		larik	larik 
1691	10-8-993-1	7721342481524551	Lower Sorbian	lowe1385	the needle(2)	NEEDLE TREE	286		jegła	jegła 
1692	10-1-771-1	772134249119722	Lower Sorbian	lowe1385	the arctic lights	ARCTIC LIGHTS	261		połnocne zorja	połnocne zorja 
1693	10-4-465-1	7721342296206450	Lower Sorbian	lowe1385	the sinew or tendon	TENDON	1137		žyła	žyła 
1694	10-7-67-1	7721342583474443	Lower Sorbian	lowe1385	to tan	TAN	247		garbowaś	garbowaś 
1695	10-22-5-1	7721342920973156	Lower Sorbian	lowe1385	the circumcision	CIRCUMCISION	393		wobrězanje	wobrězanje 
1696	10-22-51-1	7721342398471233	Lower Sorbian	lowe1385	the initiation ceremony	INITIATION CEREMONY	1946		górjejbranje	górjejbranje 
1697	10-22-51-2	7721342855961379	Lower Sorbian	lowe1385	the initiation ceremony	INITIATION CEREMONY	1946		konfirmacija	konfirmacija 
1698	10-8-996-1	7721342682285416	Lower Sorbian	lowe1385	the cone	CONE	287		šyška	šyška 
1699	10-3-8112-1	7721342587634780	Lower Sorbian	lowe1385	the body louse	BODY LOUSE	311		weš	weš 
1700	10-4-494-1	7721342345974812	Lower Sorbian	lowe1385	the vulva	VULVA	1837		wulwa	wulwa 
1701	10-3-99-1	7721342255367390	Lower Sorbian	lowe1385	the tapir	TAPIR	312		tapir	tapir 
1702	10-9-93-1	7721342758727532	Lower Sorbian	lowe1385	the whetstone	WHETSTONE	295		wóslica	wóslica 
1703	10-7-65-1	772134274729469	Lower Sorbian	lowe1385	the camp	CAMP	1105		lěgwo	lěgwo 
1704	10-7-65-2	7721342467784972	Lower Sorbian	lowe1385	the camp	CAMP	1105		logor	logor 
1705	10-3-597-1	7721342470898997	Lower Sorbian	lowe1385	the cormorant	CORMORANT	840		kormoran	kormoran 
1706	10-3-833-1	7721342966018849	Lower Sorbian	lowe1385	the prawns or shrimp	PRAWNS	238		garnela	garnela 
1707	10-3-834-1	7721342752799144	Lower Sorbian	lowe1385	the termites	TERMITE	883		termita	termita 
1708	10-3-835-1	7721342265450324	Lower Sorbian	lowe1385	the tick	TICK	1527		klěšć	klěšć 
1709	10-9-87-1	772134282448714	Lower Sorbian	lowe1385	the boomerang	BOOMERANG	135		bumerang	bumerang 
1710	10-3-88-1	7721342783579555	Lower Sorbian	lowe1385	the kangaroo	KANGAROO	164		kenguru	kenguru 
1711	10-3-9-1	772134274839804	Lower Sorbian	lowe1385	the jaguar	JAGUAR	1250		jaguar	jaguar 
1712	10-5-983-1	7721342812486660	Lower Sorbian	lowe1385	the manioc bread	MANIOC BREAD	407		maniok	maniok 
1713	10-7-66-1	7721342861491594	Lower Sorbian	lowe1385	the hammock	HAMMOCK	2019		bombawa	bombawa 
1714	10-8-911-1	7721342345773704	Lower Sorbian	lowe1385	the millet or sorghum	MILLET	931		pšoso	pšoso 
1715	10-8-911-2	7721342690411678	Lower Sorbian	lowe1385	the millet or sorghum	MILLET	931		jagły	jagły 
1716	10-3-913-1	7721342270728835	Lower Sorbian	lowe1385	the chameleon	CHAMELEON	1555		chameleon	chameleon 
1717	10-9-9-1	7721342861537904	Lower Sorbian	lowe1385	to draw water	DRAW (WATER)	1911		pócěraś	pócěraś 
1718	10-9-91-1	7721342541913522	Lower Sorbian	lowe1385	the peg	PEG	361		pal(ik)	pal(ik) 
1719	10-9-91-2	7721342167849323	Lower Sorbian	lowe1385	the peg	PEG	361		koł	koł 
1720	10-10-58-1	7721342611401442	Lower Sorbian	lowe1385	to go or return home	RETURN HOME	142		domoj hyś	domoj hyś 
1721	10-3-917-1	7721342477359925	Lower Sorbian	lowe1385	the buffalo	BUFFALO	934		buwoł	buwoł 
1722	10-1-411-1	7721342764912885	Lower Sorbian	lowe1385	the savanna	SAVANNA	260		sawana	sawana 
1723	10-1-831-1	7721342357934330	Lower Sorbian	lowe1385	the steam	STEAM	1193		spaŕ	spaŕ 
1724	10-2-4711-1	7721342110434327	Lower Sorbian	lowe1385	the grandparents	GRANDPARENTS	305		starej starjejšej	starej starjejšej 
1725	10-2-5-1	7721342992408798	Lower Sorbian	lowe1385	the grandchild	GRANDCHILD	1617		źiśiźiśe	źiśiźiśe 
1726	10-2-5-2	8126143945680971	Lower Sorbian	lowe1385	the grandchild	GRANDCHILD	1617		enkelźiśe	enkelźiśe 
1727	10-2-541-1	7721342523155815	Lower Sorbian	lowe1385	the sibling’s child	SIBLING'S CHILD	173		bratša źowka	bratša źowka 
1728	10-2-541-2	7721342286153240	Lower Sorbian	lowe1385	the sibling’s child	SIBLING'S CHILD	173		bratša syn	bratša syn 
1729	10-2-541-3	7721342137130170	Lower Sorbian	lowe1385	the sibling’s child	SIBLING'S CHILD	173		sotšy syn	sotšy syn 
1730	10-2-541-4	7721342966182355	Lower Sorbian	lowe1385	the sibling’s child	SIBLING'S CHILD	173		sotšy źowka	sotšy źowka 
1731	10-2-541-5	7721342595108771	Lower Sorbian	lowe1385	the sibling’s child	SIBLING'S CHILD	173		nichta	nichta 
1732	10-2-541-6	772134260694230	Lower Sorbian	lowe1385	the sibling’s child	SIBLING'S CHILD	173		nefa	nefa 
1733	10-2-622-1	7721342441014473	Lower Sorbian	lowe1385	the parents-in-law	PARENTS-IN-LAW	306		pśichodnej starjejšej	pśichodnej starjejšej 
1734	10-2-622-2	7721342970925588	Lower Sorbian	lowe1385	the parents-in-law	PARENTS-IN-LAW	306		šwigerstarjejšej	šwigerstarjejšej 
1735	10-2-6411-1	7721342659629055	Lower Sorbian	lowe1385	the child-in-law	CHILD-IN-LAW	1060		pśichodny syn	pśichodny syn 
1736	10-2-6411-2	81261213826316300	Lower Sorbian	lowe1385	the child-in-law	CHILD-IN-LAW	1060		šwigerźowka	šwigerźowka 
1737	10-2-6411-3	7721342258397610	Lower Sorbian	lowe1385	the child-in-law	CHILD-IN-LAW	1060		šwigersyn	šwigersyn 
1738	10-2-6411-4	7721342856719832	Lower Sorbian	lowe1385	the child-in-law	CHILD-IN-LAW	1060		pśichodna źowka	pśichodna źowka 
1739	10-2-6412-1	7721342250361772	Lower Sorbian	lowe1385	the sibling-in-law	SIBLING-IN-LAW	1832		šwogor	šwogor 
1740	10-2-6412-2	772134277291044	Lower Sorbian	lowe1385	the sibling-in-law	SIBLING-IN-LAW	1832		šwogornica	šwogornica 
1741	10-2-931-1	7721342791991798	Lower Sorbian	lowe1385	he	HE	1211		wón	wón 
1742	10-2-932-1	7721342573226177	Lower Sorbian	lowe1385	she	SHE	1834		wóna	wóna 
1743	10-2-933-1	7721342119234295	Lower Sorbian	lowe1385	it	IT	169		wóno	wóno 
1744	10-4-741-1	7721342616343403	Lower Sorbian	lowe1385	the life	LIFE	210		žywjenje	žywjenje 
1745	10-4-771-1	7721342378068499	Lower Sorbian	lowe1385	the carcass	CARCASS	1770		cerwišćo	cerwišćo 
1746	10-4-844-1	7721342816365056	Lower Sorbian	lowe1385	the disease	DISEASE	1986		chórosć	chórosć 
1747	10-7-232-1	7721342811283396	Lower Sorbian	lowe1385	the padlock	PADLOCK	336		pytko	pytko 
1748	10-8-121-1	7721342894897213	Lower Sorbian	lowe1385	the paddy	PADDY FIELD	140		rajsowe pólo	rajsowe pólo 
1749	10-11-29-1	7721342880521375	Lower Sorbian	lowe1385	to damage	DAMAGE	1116		wobškóźeś	wobškóźeś 
1750	10-12-081-1	7721342923959593	Lower Sorbian	lowe1385	above	ABOVE	1741		nad	nad 
1751	10-13-231-1	7721342792448017	Lower Sorbian	lowe1385	the piece	PIECE	594		kus	kus 
1752	10-13-231-2	772134285285920	Lower Sorbian	lowe1385	the piece	PIECE	594		štuka	štuka 
1753	10-13-331-1	7721342675055924	Lower Sorbian	lowe1385	alone	ALONE	1964		sam	sam 
1754	10-14-251-1	7721342342224176	Lower Sorbian	lowe1385	the beginning	BEGINNING	1557		zachopjeńk	zachopjeńk 
1755	10-14-411-1	7721342776460864	Lower Sorbian	lowe1385	the day(2)	DAY (NOT NIGHT)	1225		źeń	źeń 
1756	10-22-131-1	7721342744454949	Lower Sorbian	lowe1385	the church	CHURCH	1349		cerkwja	cerkwja 
1757	10-22-132-1	772134223894046	Lower Sorbian	lowe1385	the mosque	MOSQUE	1603		mošeja	mošeja 
1758	10-24-14-1	7721342443853541	Lower Sorbian	lowe1385	nothing	NOTHING	687		nic (1)	nic (1) 
1759	10-4-7501-1	7721342933681591	Lower Sorbian	lowe1385	dead	DEAD	1625		njabogi	njabogi 
1760	10-4-7501-2	7721342936488867	Lower Sorbian	lowe1385	dead	DEAD	1625		wumarły	wumarły 
1761	10-4-8541-1	7721342675553529	Lower Sorbian	lowe1385	to scratch	SCRATCH	1436		drapaś	drapaś 
1762	10-9-111-1	7721342758762386	Lower Sorbian	lowe1385	to make	MAKE	734		gótowaś	gótowaś 
1763	10-4-431-1	7721342424498968	Lower Sorbian	lowe1385	the belly	BELLY	1251		brjuch	brjuch 
1764	10-9-311-1	7721342934154033	Lower Sorbian	lowe1385	to wipe	WIPE	1454		trěś	trěś 
1765	10-1-775-1	7721342999660430	Lower Sorbian	lowe1385	to freeze	FREEZE	1431		zamarznuś	zamarznuś 
1766	10-24-04-1	7721342831773558	Lower Sorbian	lowe1385	with	WITH	1340		z	z 
1767	10-12-012-1	7721342246639754	Lower Sorbian	lowe1385	in	IN	1460		w	w 
