ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
496	30-6-29-1	7281641633968370	Hawaiian	hawa1245	the leather	LEATHER	629		`ili	`ili 
497	30-6-31-1	7281641965056566	Hawaiian	hawa1245	to spin	SPIN	121		hilo	hilo 
498	30-6-32-1	7281641212698186	Hawaiian	hawa1245	the spindle	SPINDLE	277		kālī	kālī 
499	30-6-33-1	7281641284306104	Hawaiian	hawa1245	to weave	WEAVE	133		ulana	ulana 
500	30-6-34-1	7281641266436447	Hawaiian	hawa1245	the loom	LOOM	1787		`ōmau	`ōmau 
501	30-6-35-1	7281641492847963	Hawaiian	hawa1245	to sew	SEW	1457		humuhumu	humuhumu 
502	30-6-36-1	7281641764987581	Hawaiian	hawa1245	the needle(1)	NEEDLE (FOR SEWING)	1382		kui (1)	kui (1) 
503	30-6-37-1	7281641398516882	Hawaiian	hawa1245	the awl	AWL	278		kui houhou	kui houhou 
504	30-6-38-1	7281641707039564	Hawaiian	hawa1245	the thread	THREAD	1161		lopi	lopi 
505	30-6-39-1	7281641389365107	Hawaiian	hawa1245	to dye	DYE	157		waiho`olu`u	waiho`olu`u 
506	30-6-41-1	7281641479126694	Hawaiian	hawa1245	the cloak	CLOAK	326		koloka	koloka 
507	30-6-411-1	7281641288255793	Hawaiian	hawa1245	the poncho	PONCHO	327		kīpuka	kīpuka 
508	30-7-37-1	7281641568262980	Hawaiian	hawa1245	the ladder	LADDER	1464		alapi`i	alapi`i 
509	30-6-42-1	7281641477352021	Hawaiian	hawa1245	the (woman's) dress	DRESS	474		mu`umu`u	mu`umu`u 
510	30-6-43-1	7281641262966338	Hawaiian	hawa1245	the coat	COAT	603		kuka	kuka 
511	30-6-44-1	7281641425336224	Hawaiian	hawa1245	the shirt	SHIRT	1622		pālule	pālule 
512	30-6-45-1	7281641624990011	Hawaiian	hawa1245	the collar	COLLAR	2012		kala (1)	kala (1) 
513	30-6-46-1	7281641142861678	Hawaiian	hawa1245	the skirt	SKIRT	1600		pā`ū	pā`ū 
514	30-6-48-1	7281641943186423	Hawaiian	hawa1245	the trousers	TROUSERS	809		lole wāwae	lole wāwae 
515	30-6-49-1	7281641167930354	Hawaiian	hawa1245	the sock or stocking	STOCKING	329		kākini	kākini 
516	30-6-51-1	7281641909292831	Hawaiian	hawa1245	the shoe	SHOE	1381		kāma`a	kāma`a 
517	30-6-52-1	7281641252590517	Hawaiian	hawa1245	the boot	BOOT	585		puki	puki 
518	30-6-54-1	7281641222405965	Hawaiian	hawa1245	the shoemaker	SHOEMAKER	875		kūmeka	kūmeka 
519	30-6-55-1	7281641711113205	Hawaiian	hawa1245	the hat or cap	HEADGEAR	2130		pāpale	pāpale 
520	30-6-57-1	7281641578435840	Hawaiian	hawa1245	the belt	BELT	772		kuapo	kuapo 
521	30-6-58-1	7281641638857788	Hawaiian	hawa1245	the glove	GLOVE	867		mikilima	mikilima 
522	30-6-59-1	7281641807902470	Hawaiian	hawa1245	the veil	VEIL	1151		uhi (1)	uhi (1) 
523	30-6-61-1	7281641386860900	Hawaiian	hawa1245	the pocket	POCKET	1851		pākeke	pākeke 
524	30-6-62-1	7281641445415751	Hawaiian	hawa1245	the button	BUTTON	757		pihi	pihi 
525	30-6-63-1	7281641926887833	Hawaiian	hawa1245	the pin	PIN	64		pine	pine 
526	30-6-71-1	7281641906472903	Hawaiian	hawa1245	the ornament or adornment	ORNAMENT	917		wehi	wehi 
527	30-6-73-1	7281641407104402	Hawaiian	hawa1245	the ring	RING	1374		komo (2)	komo (2) 
528	30-6-74-1	7281641789773549	Hawaiian	hawa1245	the bracelet	BRACELET	1754		apo lima	apo lima 
529	30-6-75-1	7281641312766393	Hawaiian	hawa1245	the necklace	NECKLACE	1961		lei	lei 
530	30-6-76-1	7281641950908950	Hawaiian	hawa1245	the bead	BEAD	1860		olopī	olopī 
531	30-6-77-1	7281641223977710	Hawaiian	hawa1245	the earring	EARRING	770		kulapepeiao	kulapepeiao 
532	30-6-78-1	7281641889919348	Hawaiian	hawa1245	the headband or headdress	HEADBAND	330		lei po`o	lei po`o 
533	30-6-79-1	7281641807902470	Hawaiian	hawa1245	the tattoo	TATTOO	68		uhi (1)	uhi (1) 
534	30-6-81-1	7281641949005660	Hawaiian	hawa1245	the handkerchief or rag	RAG	332		welu	welu 
535	30-6-82-1	7281641995427322	Hawaiian	hawa1245	the towel	TOWEL	1021		kāwele	kāwele 
536	30-6-91-1	7281641754002048	Hawaiian	hawa1245	the comb	COMB	1475		kahi (2)	kahi (2) 
537	30-6-92-1	7281641130026836	Hawaiian	hawa1245	the brush	BRUSH	1821		palaki	palaki 
538	30-6-921-1	7281641937248664	Hawaiian	hawa1245	the plait/braid	BRAID	1043		hili	hili 
539	30-6-93-1	7281641550004669	Hawaiian	hawa1245	the razor	RAZOR	151		pahi `umi`umi	pahi `umi`umi 
540	30-6-94-1	7281641643056481	Hawaiian	hawa1245	the ointment	OINTMENT	1926		mea hamo	mea hamo 
541	30-6-95-1	7281641295383265	Hawaiian	hawa1245	the soap	SOAP	788		kopa	kopa 
542	30-6-96-1	7281641463112145	Hawaiian	hawa1245	the mirror	MIRROR	1171		aniani	aniani 
543	30-7-11-1	7281641728788574	Hawaiian	hawa1245	to live	DWELL (LIVE, RESIDE)	363		noho (1)	noho (1) 
544	30-7-12-1	7281641628397885	Hawaiian	hawa1245	the house	HOUSE	1252		hale	hale 
545	30-7-13-1	7281641675593050	Hawaiian	hawa1245	the hut	HUT	1678		hale pili	hale pili 
546	30-7-131-1	7281641628397885	Hawaiian	hawa1245	the garden-house	GARDEN-HOUSE	403		hale	hale 
547	30-7-14-1	7281641468045960	Hawaiian	hawa1245	the tent	TENT	1316		hale pe`a	hale pe`a 
548	30-7-15-1	7281641842466782	Hawaiian	hawa1245	the yard or court	YARD	736		pā hale	pā hale 
549	30-7-16-1	7281641628397885	Hawaiian	hawa1245	the men's house	MEN'S HOUSE	408		hale	hale 
550	30-7-17-1	728164117747349	Hawaiian	hawa1245	the cookhouse	COOKHOUSE	334		hale kuke	hale kuke 
551	30-7-18-1	7281641878389794	Hawaiian	hawa1245	the meeting house	MEETING HOUSE	335		hale hālāwai	hale hālāwai 
552	30-7-21-1	7281641116771499	Hawaiian	hawa1245	the room	ROOM	1450		lumi	lumi 
553	30-7-22-1	7281641875507983	Hawaiian	hawa1245	the door or gate	DOOR	1567		puka	puka 
554	30-7-221-1	7281641284544007	Hawaiian	hawa1245	the doorpost	DOORPOST	80		lā`au kū	lā`au kū 
555	30-7-23-1	7281641677335949	Hawaiian	hawa1245	the lock	LOCK	1596		laka	laka 
556	30-7-231-1	75151652963146904	Hawaiian	hawa1245	the latch or door-bolt	LATCH	1012		kī (3)	kī (3) 
557	30-7-25-1	7281641253125127	Hawaiian	hawa1245	the window	WINDOW	1375		pukaaniani	pukaaniani 
558	30-7-26-1	728164148106767	Hawaiian	hawa1245	the floor	FLOOR	1632		papahele	papahele 
559	30-7-27-1	7281641115960427	Hawaiian	hawa1245	the wall	WALL (OF HOUSE)	933		paia	paia 
560	30-7-31-1	7281641159181907	Hawaiian	hawa1245	the fireplace	FIREPLACE	185		kapuahi	kapuahi 
561	30-7-32-1	7281641159181907	Hawaiian	hawa1245	the stove	STOVE	859		kapuahi	kapuahi 
562	30-7-33-1	7281641479419658	Hawaiian	hawa1245	the chimney	CHIMNEY	1305		puka uahi	puka uahi 
563	30-7-42-1	7281641882619741	Hawaiian	hawa1245	the bed	BED	1663		moe (1)	moe (1) 
564	30-7-421-1	7281641699510376	Hawaiian	hawa1245	the pillow	PILLOW	1044		uluna	uluna 
565	30-7-422-1	7281641746439889	Hawaiian	hawa1245	the blanket	BLANKET	806		kapa moe	kapa moe 
566	30-7-43-1	7281641724201985	Hawaiian	hawa1245	the chair	CHAIR	1476		noho (2)	noho (2) 
567	30-7-44-1	7281641557280598	Hawaiian	hawa1245	the table	TABLE	1775		pākaukau	pākaukau 
568	30-7-45-1	7281641509035503	Hawaiian	hawa1245	the lamp or torch	TORCH OR LAMP	2131		lama	lama 
569	30-7-46-1	7281641195105775	Hawaiian	hawa1245	the candle	CANDLE	1273		ihoiho	ihoiho 
570	30-7-47-1	7281641485857833	Hawaiian	hawa1245	the shelf	SHELF	745		haka kau	haka kau 
571	30-7-48-1	7281641883867387	Hawaiian	hawa1245	the trough	TROUGH	205		holowa`a	holowa`a 
572	30-7-51-1	7281641961668963	Hawaiian	hawa1245	the roof	ROOF	769		kaupoku	kaupoku 
573	30-7-52-1	728164148905590	Hawaiian	hawa1245	the thatch	THATCH	279		pili	pili 
574	30-7-53-1	7281641961668963	Hawaiian	hawa1245	the ridgepole	RIDGEPOLE	280		kaupoku	kaupoku 
575	30-7-54-1	7281641446667486	Hawaiian	hawa1245	the rafter	RAFTER	829		o`a	o`a 
576	30-7-55-1	7281641894252478	Hawaiian	hawa1245	the beam	BEAM	1132		kuku	kuku 
577	30-7-56-1	7281641933372985	Hawaiian	hawa1245	the post or pole	POST	281		pou	pou 
578	30-7-57-1	7281641886753855	Hawaiian	hawa1245	the board	BOARD	1227		papa (2)	papa (2) 
579	30-7-58-1	7281641904817183	Hawaiian	hawa1245	the arch	ARCH	876		hoaka	hoaka 
580	30-7-61-1	7281641953399329	Hawaiian	hawa1245	the mason	MASON	877		makona	makona 
581	30-7-62-1	7281641762737884	Hawaiian	hawa1245	the brick	BRICK	1006		winihapa	winihapa 
582	30-7-63-1	7281641656993905	Hawaiian	hawa1245	the mortar(2)	MORTAR BINDER	1731		puna (3)	puna (3) 
583	30-7-64-1	7281641713499789	Hawaiian	hawa1245	the adobe	ADOBE	901		lepo kāwili	lepo kāwili 
584	30-8-11-1	7281641285206980	Hawaiian	hawa1245	the farmer	FARMER	979		mahi `ai	mahi `ai 
585	30-8-12-1	7281641480033839	Hawaiian	hawa1245	the field	FIELD	212		kula (1)	kula (1) 
586	30-8-13-1	7281641704061106	Hawaiian	hawa1245	the garden	GARDEN	586		māla	māla 
587	30-8-15-1	7281641472265666	Hawaiian	hawa1245	to cultivate	CULTIVATE	1541		mahi	mahi 
588	30-8-16-1	7281641636618947	Hawaiian	hawa1245	the fence	FENCE	1690		pā (2)	pā (2) 
589	30-8-17-1	7281641103831107	Hawaiian	hawa1245	the ditch	DITCH	2002		`auwai	`auwai 
590	30-8-21-1	7281641925647968	Hawaiian	hawa1245	to plough/plow	PLOUGH	1921		palau	palau 
591	30-8-212-1	728164141572307	Hawaiian	hawa1245	the furrow	FURROW	1794		`auwaha	`auwaha 
592	30-8-22-1	7281641302554212	Hawaiian	hawa1245	to dig	DIG	1418		`eli	`eli 
593	30-8-23-1	7281641504576796	Hawaiian	hawa1245	the spade	SPADE	1176		`ō`ō	`ō`ō 
594	30-8-24-1	7281641587586641	Hawaiian	hawa1245	the shovel	SHOVEL	1901		kopalā	kopalā 
595	30-8-25-1	728164156426642	Hawaiian	hawa1245	the hoe	HOE	284		hō	hō 
596	30-8-26-1	7281641521341411	Hawaiian	hawa1245	the fork(2)/pitchfork	PITCHFORK	337		`ō	`ō 
597	30-8-27-1	7281641536082055	Hawaiian	hawa1245	the rake	RAKE	338		kope (1)	kope (1) 
598	30-8-31-1	7281641544025641	Hawaiian	hawa1245	to sow	SOW SEEDS	748		lūlū	lūlū 
599	30-8-311-1	7281641818729408	Hawaiian	hawa1245	the seed	SEED	714		`ano`ano	`ano`ano 
600	30-8-32-1	7281641167411398	Hawaiian	hawa1245	to mow	MOW	190		`oki mau`u	`oki mau`u 
601	30-8-33-1	7281641423515354	Hawaiian	hawa1245	the sickle or scythe	SICKLE OR SCYTHE	2132		pahi kākiwi	pahi kākiwi 
602	30-8-34-1	7281641142852996	Hawaiian	hawa1245	to thresh	THRESH	285		hehi palaoa	hehi palaoa 
603	30-8-35-1	728164187033970	Hawaiian	hawa1245	the threshing-floor	THRESHING-FLOOR	223		kahua hehi	kahua hehi 
604	30-8-41-1	7281641429540339	Hawaiian	hawa1245	the harvest	HARVEST	611		loa`a	loa`a 
605	30-8-42-1	7281641889916275	Hawaiian	hawa1245	the grain	GRAIN	605		huika	huika 
606	30-8-42-2	7281641222480236	Hawaiian	hawa1245	the grain	GRAIN	605		palaoa huluhulu	palaoa huluhulu 
607	30-8-42-3	7281641225712533	Hawaiian	hawa1245	the grain	GRAIN	605		lai	lai 
608	30-8-42-4	7281641658529032	Hawaiian	hawa1245	the grain	GRAIN	605		`oka (1)	`oka (1) 
609	30-8-42-5	7281641112024175	Hawaiian	hawa1245	the grain	GRAIN	605		kūlina	kūlina 
610	30-8-42-6	7281641310698085	Hawaiian	hawa1245	the grain	GRAIN	605		laiki	laiki 
611	30-8-43-1	7281641889916275	Hawaiian	hawa1245	the wheat	WHEAT	1077		huika	huika 
612	30-8-44-1	7281641222480236	Hawaiian	hawa1245	the barley	BARLEY	932		palaoa huluhulu	palaoa huluhulu 
613	30-8-45-1	7281641225712533	Hawaiian	hawa1245	the rye	RYE	23		lai	lai 
614	30-8-46-1	7281641658529032	Hawaiian	hawa1245	the oats	OAT	60		`oka (1)	`oka (1) 
615	30-8-47-1	7281641112024175	Hawaiian	hawa1245	the maize/corn	MAIZE	506		kūlina	kūlina 
616	30-8-48-1	7281641310698085	Hawaiian	hawa1245	the rice	RICE	926		laiki	laiki 
617	30-8-51-1	7281641165915305	Hawaiian	hawa1245	the grass	GRASS	606		mau`u	mau`u 
618	30-8-52-1	7281641907188753	Hawaiian	hawa1245	the hay	HAY	342		hē	hē 
619	30-8-53-1	7281641629115774	Hawaiian	hawa1245	the plant	PLANT (VEGETATION)	653		mea kanu	mea kanu 
620	30-8-531-1	7281641615752841	Hawaiian	hawa1245	to plant	PLANT (SOMETHING)	1486		kanu	kanu 
621	30-8-54-1	728164161765445	Hawaiian	hawa1245	the root	ROOT	670		a`a	a`a 
622	30-8-55-1	7281641962957933	Hawaiian	hawa1245	the branch	BRANCH OR TWIG	3223		lālā	lālā 
623	30-8-56-1	7281641494369564	Hawaiian	hawa1245	the leaf	LEAF	628		lau	lau 
624	30-8-57-1	7281641800235264	Hawaiian	hawa1245	the flower	FLOWER	239		pua (1)	pua (1) 
625	30-8-6-1	7281641517239099	Hawaiian	hawa1245	the tree	TREE	906		kumulā`au	kumulā`au 
626	30-8-61-1	728164169616858	Hawaiian	hawa1245	the oak	OAK	644		`oka (2)	`oka (2) 
627	30-8-63-1	7281641637491658	Hawaiian	hawa1245	the birch	BIRCH	1855		pūkowi	pūkowi 
628	30-8-64-1	7281641903109971	Hawaiian	hawa1245	the pine	PINE	1740		paina	paina 
629	30-8-65-1	728164190122506	Hawaiian	hawa1245	the fir	FIR	1915		pila (1)	pila (1) 
630	30-8-66-1	7281641569737009	Hawaiian	hawa1245	the acorn	ACORN	968		`ēkona	`ēkona 
631	30-8-67-1	7281641441902461	Hawaiian	hawa1245	the vine	VINE	343		lā`au hihi	lā`au hihi 
632	30-8-68-1	7281641176449121	Hawaiian	hawa1245	the tobacco	TOBACCO	974		paka	paka 
633	30-8-69-1	7281641785642664	Hawaiian	hawa1245	to smoke	SMOKE (INHALE)	1689		puhi (3)	puhi (3) 
634	30-8-691-1	7281641617052403	Hawaiian	hawa1245	the pipe	PIPE	1124		ipu (2)	ipu (2) 
635	30-8-72-1	7281641392994973	Hawaiian	hawa1245	the tree stump	TREE STUMP	241		`ōkumu	`ōkumu 
636	30-8-73-1	7281641222134138	Hawaiian	hawa1245	the tree trunk	TREE TRUNK	344		kumu (1)	kumu (1) 
637	30-8-75-1	7281641633968370	Hawaiian	hawa1245	the bark	BARK	1204		`ili	`ili 
638	30-8-76-1	7281641464415149	Hawaiian	hawa1245	the sap	SAP	345		wai (1)	wai (1) 
639	30-8-81-1	728164127428986	Hawaiian	hawa1245	the palm tree	PALM TREE	1181		pāma	pāma 
640	30-8-82-1	7281641830900473	Hawaiian	hawa1245	the coconut	COCONUT	970		niu	niu 
641	30-8-83-1	7281641423111164	Hawaiian	hawa1245	the citrus fruit	CITRUS FRUIT	1126		`ohana `ālani	`ohana `ālani 
642	30-8-84-1	7281641397786532	Hawaiian	hawa1245	the banana	BANANA	868		mai`a	mai`a 
643	30-8-85-1	7281641967994025	Hawaiian	hawa1245	the banyan	BANYAN	346		paniana	paniana 
644	30-8-91-1	7281641438003457	Hawaiian	hawa1245	the sweet potato	SWEET POTATO	159		`uala	`uala 
645	30-8-912-1	7281641872632918	Hawaiian	hawa1245	the yam	YAM	410		uhi (2)	uhi (2) 
646	30-8-92-1	7281641112862978	Hawaiian	hawa1245	the cassava/manioc	CASSAVA	925		manioka	manioka 
647	30-8-93-1	728164183762216	Hawaiian	hawa1245	the gourd	GOURD	411		ipu (1)	ipu (1) 
648	30-8-931-1	7281641381797959	Hawaiian	hawa1245	the pumpkin or squash	PUMPKIN	864		pala`ai	pala`ai 
649	30-8-94-1	7281641338242301	Hawaiian	hawa1245	the bamboo	BAMBOO	1927		`ohe	`ohe 
650	30-8-941-1	7281641789572705	Hawaiian	hawa1245	the sugar cane	SUGAR CANE	146		kō	kō 
651	30-8-97-1	7281641564664745	Hawaiian	hawa1245	the nettle	NETTLE	33		nahele mane`o	nahele mane`o 
652	30-8-98-1	7281641932592877	Hawaiian	hawa1245	the mushroom	MUSHROOM	641		kūkaelio	kūkaelio 
653	30-9-11-1	7281641983616973	Hawaiian	hawa1245	to do	DO	813		hana	hana 
654	30-9-12-1	7281641983616973	Hawaiian	hawa1245	the work	WORK (LABOUR)	984		hana	hana 
655	30-9-14-1	728164176476934	Hawaiian	hawa1245	to bend	BEND	2004		pelu	pelu 
656	30-9-15-1	728164176476934	Hawaiian	hawa1245	to fold	FOLD	1470		pelu	pelu 
657	30-9-16-1	7281641762770081	Hawaiian	hawa1245	to tie	TIE	1917		nāki`i	nāki`i 
658	30-9-161-1	7281641466763956	Hawaiian	hawa1245	to untie	UNTIE	352		wehe	wehe 
659	30-9-18-1	7281641937670158	Hawaiian	hawa1245	the chain	CHAIN	1627		kaula hao	kaula hao 
660	30-9-19-1	7281641543260020	Hawaiian	hawa1245	the rope	ROPE	1218		kaula	kaula 
661	30-9-192-1	7281641762770081	Hawaiian	hawa1245	the knot	KNOT	760		nāki`i	nāki`i 
662	30-9-21-1	728164182140997	Hawaiian	hawa1245	to strike or hit or beat	STRIKE OR BEAT	2133		ku`i (2)	ku`i (2) 
663	30-9-211-1	728164182140997	Hawaiian	hawa1245	to pound	POUND	354		ku`i (2)	ku`i (2) 
664	30-9-22-1	7281641614703344	Hawaiian	hawa1245	to cut	CUT	1432		`oki	`oki 
665	30-9-221-1	7281641614703344	Hawaiian	hawa1245	to cut down	CUT DOWN	355		`oki	`oki 
666	30-9-222-1	7281641932561628	Hawaiian	hawa1245	to chop	CHOP	155		`oki`oki	`oki`oki 
667	30-9-223-1	7281641671231875	Hawaiian	hawa1245	to stab	STAB TO DEATH	3189		hou (2)	hou (2) 
668	30-9-23-1	7281641447499050	Hawaiian	hawa1245	the knife(2)	KNIFE	1352		pahi	pahi 
669	30-9-24-1	7281641464705161	Hawaiian	hawa1245	the scissors or shears	SHEARS	356		`ūpā	`ūpā 
670	30-9-25-1	7281641473663089	Hawaiian	hawa1245	the axe/ax	AXE	677		ko`i	ko`i 
671	30-9-251-1	7281641473663089	Hawaiian	hawa1245	the adze	ADZE	290		ko`i	ko`i 
672	30-9-26-1	7281641466934447	Hawaiian	hawa1245	to break	BREAK (DESTROY OR GET DESTROYED)	680		ho`opoloke	ho`opoloke 
673	30-9-261-1	728164138790171	Hawaiian	hawa1245	broken	BROKEN (NOT WORKING)	3190		poloke	poloke 
674	30-9-27-1	7281641462005661	Hawaiian	hawa1245	to split	SPLIT	1437		wāhi	wāhi 
675	30-9-28-1	7281641954131410	Hawaiian	hawa1245	to tear	TEAR (SHRED)	1735		nahae	nahae 
676	30-9-83-1	7281641502311593	Hawaiian	hawa1245	the statue	STATUE	1002		ki`i (1)	ki`i (1) 
677	30-9-29-1	7281641153315801	Hawaiian	hawa1245	to skin	PULL OFF (SKIN)	291		pākā	pākā 
678	30-9-31-1	7281641860520555	Hawaiian	hawa1245	to rub	RUB	1449		lomi	lomi 
679	30-9-32-1	7281641347265584	Hawaiian	hawa1245	to stretch	STRETCH	214		kīko`o	kīko`o 
680	30-9-33-1	7281641217880009	Hawaiian	hawa1245	to pull	PULL	1455		huki	huki 
681	30-9-34-1	7281641484626873	Hawaiian	hawa1245	to spread out	SPREAD OUT	38		hāli`i	hāli`i 
682	30-9-341-1	7281641380058660	Hawaiian	hawa1245	to hang up	HANG UP	357		kau (1)	kau (1) 
683	30-9-342-1	7281641122622871	Hawaiian	hawa1245	to press	PRESS	1913		kaomi	kaomi 
684	30-9-343-1	7281641843741592	Hawaiian	hawa1245	to squeeze	SQUEEZE	1414		`uī	`uī 
685	30-9-35-1	728164163803453	Hawaiian	hawa1245	to pour	POUR	1487		ninini	ninini 
686	30-9-36-1	7281641484944970	Hawaiian	hawa1245	to wash	WASH	1453		holoi	holoi 
687	30-9-37-1	7281641720836734	Hawaiian	hawa1245	to sweep	SWEEP	230		pūlumi	pūlumi 
688	30-9-38-1	7281641720836734	Hawaiian	hawa1245	the broom	BROOM	245		pūlumi	pūlumi 
689	30-9-422-1	7281641917843876	Hawaiian	hawa1245	the tool	TOOL	1361		mea hana	mea hana 
690	30-9-43-1	7281641899456958	Hawaiian	hawa1245	the carpenter	CARPENTER	1042		kamanā	kamanā 
691	30-9-44-1	728164135368156	Hawaiian	hawa1245	to build	BUILD	1840		kūkulu	kūkulu 
692	30-9-46-1	7281641671231875	Hawaiian	hawa1245	to bore	BORE	1501		hou (2)	hou (2) 
693	30-9-461-1	7281641513687781	Hawaiian	hawa1245	to hollow out	HOLLOW OUT	46		poho	poho 
694	30-9-48-1	7281641675620121	Hawaiian	hawa1245	the saw	SAW	1948		pahi olo	pahi olo 
695	30-9-49-1	7281641922055581	Hawaiian	hawa1245	the hammer	HAMMER	1481		hāmale	hāmale 
696	30-9-5-1	7281641617559859	Hawaiian	hawa1245	the nail	NAIL (TOOL)	502		kui (2)	kui (2) 
697	30-9-56-1	7281641677004468	Hawaiian	hawa1245	the glue	GLUE	1069		tuko	tuko 
698	30-9-6-1	7281641564266643	Hawaiian	hawa1245	the blacksmith	BLACKSMITH	1001		ku`i hao	ku`i hao 
699	30-9-61-1	7281641564266643	Hawaiian	hawa1245	to forge	FORGE	288		ku`i hao	ku`i hao 
700	30-9-62-1	7281641678670600	Hawaiian	hawa1245	the anvil	ANVIL	1648		kua hao	kua hao 
701	30-9-63-1	7281641848845856	Hawaiian	hawa1245	to cast	CAST	211		ho`ohehe`e	ho`ohehe`e 
702	30-9-64-1	728164128888413	Hawaiian	hawa1245	the gold	GOLD	1369		kula (2)	kula (2) 
703	30-9-65-1	7281641538808169	Hawaiian	hawa1245	the silver	SILVER	759		kālā ke`oke`o	kālā ke`oke`o 
704	30-9-66-1	7281641756593620	Hawaiian	hawa1245	the copper	COPPER	1825		keleawe	keleawe 
705	30-9-67-1	7281641842618915	Hawaiian	hawa1245	the iron	IRON	621		hao	hao 
706	30-9-68-1	7281641929891569	Hawaiian	hawa1245	the lead	LEAD (CHEMICAL ELEMENT)	627		kēpau	kēpau 
707	30-9-69-1	7281641219877109	Hawaiian	hawa1245	the tin or tinplate	TIN OR TINPLATE	3217		kini	kini 
708	30-9-71-1	7281641454959939	Hawaiian	hawa1245	the potter	POTTER	359		pokela	pokela 
709	30-9-72-1	7281641366028529	Hawaiian	hawa1245	to mould/mold	MOLD	289		hō`omo`omo	hō`omo`omo 
710	30-9-73-1	728164181319327	Hawaiian	hawa1245	the clay	CLAY	1399		pālolo	pālolo 
711	30-9-74-1	7281641463112145	Hawaiian	hawa1245	the glass	GLASS	604		aniani	aniani 
712	30-9-75-1	7281641284306104	Hawaiian	hawa1245	to weave or plait/braid	BRAID (VERB) OR WEAVE (BASKET)	3294		ulana	ulana 
713	30-9-76-1	728164175616524	Hawaiian	hawa1245	the basket	BASKET	1539		`eke	`eke 
714	30-9-77-1	7281641882361244	Hawaiian	hawa1245	the mat	MAT	195		moena	moena 
715	30-9-771-1	7281641882361244	Hawaiian	hawa1245	the rug	RUG	292		moena	moena 
716	30-9-78-1	728164175616524	Hawaiian	hawa1245	the netbag	NETBAG	293		`eke	`eke 
717	30-9-79-1	7281641335959807	Hawaiian	hawa1245	the fan	FAN (OBJECT)	1971		pe`ahi	pe`ahi 
718	30-9-791-1	7281641335959807	Hawaiian	hawa1245	to fan	FAN ACTION	360		pe`ahi	pe`ahi 
719	30-9-81-1	728164113837468	Hawaiian	hawa1245	to carve	CARVE	228		kālai	kālai 
720	30-9-82-1	72816416912156	Hawaiian	hawa1245	the sculptor	SCULPTOR	914		mea kālai ki`i	mea kālai ki`i 
721	30-9-84-1	7281641237804160	Hawaiian	hawa1245	the chisel	CHISEL	1979		kila	kila 
722	30-9-88-1	7281641306424319	Hawaiian	hawa1245	the paint	PAINT (PIGMENTS)	647		pena	pena 
723	30-9-89-1	7281641306424319	Hawaiian	hawa1245	to paint	PAINTING	2001		pena	pena 
724	30-10-11-1	7281641629770847	Hawaiian	hawa1245	to move	MOVE	765		ho`one`e	ho`one`e 
725	30-10-12-1	7281641230835670	Hawaiian	hawa1245	to turn	TURN	1588		ho`ohuli	ho`ohuli 
726	30-10-13-1	7281641407709113	Hawaiian	hawa1245	to turn around	TURN (SOMETHING)	1445		huli (1)	huli (1) 
727	30-10-14-1	7281641404165887	Hawaiian	hawa1245	to wrap	WRAP	1113		wahī	wahī 
728	30-10-15-1	7281641800677577	Hawaiian	hawa1245	to roll	ROLL	827		ho`okaka`a	ho`okaka`a 
729	30-10-16-1	7281641514532352	Hawaiian	hawa1245	to drop	DROP (SOMETHING)	2866		ho`ohā`ule	ho`ohā`ule 
730	30-10-17-1	7281641435048273	Hawaiian	hawa1245	to twist	TWIST (AROUND)	3199		wili (2)	wili (2) 
731	30-10-21-1	7281641246058317	Hawaiian	hawa1245	to rise	RISE (MOVE UPWARDS)	568		pi`i	pi`i 
732	30-10-22-1	7281641899505990	Hawaiian	hawa1245	to raise or lift	LIFT	501		hāpai (2)	hāpai (2) 
733	30-10-23-1	7281641894770315	Hawaiian	hawa1245	to fall	FALL	1280		hā`ule	hā`ule 
734	30-10-24-1	7281641560385018	Hawaiian	hawa1245	to drip	DRIP (EMIT LIQUID)	2253		kulu	kulu 
735	30-10-25-1	7281641633452378	Hawaiian	hawa1245	to throw	THROW	1456		kiloi	kiloi 
736	30-10-252-1	7281641344962282	Hawaiian	hawa1245	to catch	CATCH	702		hopu	hopu 
737	30-10-26-1	7281641896906421	Hawaiian	hawa1245	to shake	SHAKE	1909		ho`oluli	ho`oluli 
738	30-10-32-1	7281641169015334	Hawaiian	hawa1245	to flow	FLOW	2003		kahe	kahe 
739	30-10-33-1	7281641675907009	Hawaiian	hawa1245	to sink	SINK (DESCEND)	1088		piholo	piholo 
740	30-10-34-1	7281641895599299	Hawaiian	hawa1245	to float	FLOAT	1574		lana	lana 
741	30-10-35-1	7281641732532350	Hawaiian	hawa1245	to swim	SWIM	1439		`au	`au 
742	30-10-351-1	7281641325335022	Hawaiian	hawa1245	to dive	DIVE	119		lu`u	lu`u 
743	30-10-352-1	7281641826323999	Hawaiian	hawa1245	to splash	SPLASH	365		pakī	pakī 
744	30-10-36-1	7281641218079606	Hawaiian	hawa1245	to sail	SAIL	787		kele (2)	kele (2) 
745	30-10-37-1	7281641470089385	Hawaiian	hawa1245	to fly	FLY (MOVE THROUGH AIR)	1441		lele	lele 
746	30-10-38-1	7281641785642664	Hawaiian	hawa1245	to blow	BLOW (OF WIND)	175		puhi (3)	puhi (3) 
